EO_total_beta	EM_total_beta	MO_total_beta	EO_direct_beta	MO_direct_beta	EO_total_se	EM_total_se	MO_total_se	EO_direct_se	MO_direct_se	indirect_b_difference	indirect_se_difference_PoE	indirect_b_product_v1	indirect_se_product_v1_PoE	indirect_se_product_v1_delta	indirect_b_product_v2	indirect_se_product_v2_PoE	indirect_se_product_v2_delta	param_snps_m	param_beta_em	param_beta_mo
-0.37977557610714946	-0.23803883119890876	0.0826752069193454	-0.349039991915248	0.08499965170753825	0.010451293103859421	0.013104239519174436	0.006547997770224001	0.010702704791165375	0.006798618390366388	-0.030735584191901477	0.014959191735839665	-0.019679909624208916	0.01464914223341256	0.0018982156244893979	-0.020233217744776735	0.014762869145044981	0.0019646077145512005	253	-0.240201359	0.080970057
-0.4028013917524644	-0.24070915422852848	0.08333597073667527	-0.3705118425121308	0.08345326186832631	0.010807744682956146	0.01276949976065388	0.006564576358972272	0.011020426915903124	0.007006017731488948	-0.03228954924033356	0.015435580797000444	-0.020059731032838504	0.0143580565157725	0.0019050771961326575	-0.020087964081936735	0.014565177945747078	0.001994896249218503	253	-0.240201359	0.080970057
-0.39828677678713986	-0.21789212734034172	0.08384032954396277	-0.36574577547183623	0.0906334432816696	0.011270622169165004	0.014874819242779086	0.006126837704122291	0.010496120717491035	0.006838279553577018	-0.03254100131530363	0.015401151716550881	-0.01826814776124935	0.016087211932401632	0.0018268771781318174	-0.01974831376482319	0.016371387074961625	0.002009389590140031	253	-0.240201359	0.080970057
-0.3768539811061667	-0.2537524011187481	0.07763930631989673	-0.34784146076588224	0.07389986597384092	0.010688955210134287	0.013151536546346116	0.0066216343828506274	0.010813911060918849	0.006932285628042394	-0.029012520340284453	0.015205079280218171	-0.019701160399867787	0.01472443395957981	0.0019661778953192635	-0.018752268433215803	0.0148667245067177	0.002009716477469784	253	-0.240201359	0.080970057
-0.4135619180778638	-0.22422346444768695	0.07887848409309342	-0.3831005149061416	0.08124293847765501	0.010297998712134769	0.015702865667604912	0.006674896833837186	0.011010621027267076	0.006799846362214973	-0.03046140317172219	0.015075893103933353	-0.017686406973735174	0.017062656238616976	0.001942727907245947	-0.018216573127370097	0.01711192276527022	0.0019880128169968234	253	-0.240201359	0.080970057
-0.39611000506811356	-0.24319295722774276	0.0776517152205229	-0.364883983098888	0.07837411947696227	0.010523828809992265	0.013624936180894906	0.005903158836468501	0.010212961845866982	0.006505798965145749	-0.03122602196922558	0.014664772841307768	-0.018884350258285488	0.014848776723421872	0.0017833479065270308	-0.019060033885722884	0.015098486881417971	0.0019088037646464483	253	-0.240201359	0.080970057
-0.4174922670591872	-0.22242044335436256	0.08964054004107379	-0.3866758994045193	0.09385903370577495	0.01144208068459151	0.013961798003192458	0.005834216991195665	0.01031019444864229	0.006413589297436903	-0.030816367654667887	0.015401990779166062	-0.01993788865846012	0.01513175110098977	0.0018028459245491841	-0.020876167889650524	0.015364437222304827	0.00193705851260713	253	-0.240201359	0.080970057
-0.39118998747847983	-0.2276060469241476	0.07682097834527081	-0.3575377919155347	0.08106154289892242	0.011222829456384663	0.013056130049259223	0.006502000486062673	0.01098692702483959	0.007146935641750974	-0.03365219556294513	0.015705555273731832	-0.017484919202012634	0.01458555937165006	0.0017877545651180863	-0.01845009733679594	0.014884260845957384	0.0019406729274248297	253	-0.240201359	0.080970057
-0.41194319822837544	-0.23649361961582596	0.0743931115222838	-0.3792755826782055	0.07245828842705236	0.011419810659847743	0.01324820016033352	0.006541991548459574	0.011492865570912425	0.0071715595195762285	-0.03266761555016995	0.016201791090426895	-0.017593496218388703	0.014775400532925583	0.0018343929899965173	-0.017135922901281124	0.015064729450975398	0.001948845729787153	253	-0.240201359	0.080970057
-0.3843121402469098	-0.20406828938824548	0.07635243172420117	-0.3561896504921231	0.07907688362023828	0.010692448796945168	0.012521633898018199	0.005697017243432466	0.009823787204324818	0.006379248859600082	-0.028122489754786706	0.01452016722738241	-0.01558111013259054	0.013756719120050583	0.001505203949983757	-0.016137084370535393	0.014052975894404266	0.0016355823615917461	253	-0.240201359	0.080970057
-0.3895568832346476	-0.2442906332801935	0.08041403024908415	-0.3550907675895652	0.08624341514872452	0.011960077289064683	0.012890088538479887	0.006079997422399173	0.010883815485536474	0.00693581467174431	-0.034466115645082396	0.01617098909416503	-0.019644394374161402	0.014252043754712203	0.0018112148277902986	-0.021068458502928544	0.014637619604656836	0.002026494875576753	253	-0.240201359	0.080970057
-0.3899583702839816	-0.2179795899116043	0.08129621683065061	-0.3622247326065034	0.08072923536244815	0.011114600039331856	0.013610130292504801	0.00648350029669114	0.010858562859467636	0.006863330970900443	-0.027733637677478218	0.015538427250121735	-0.01772091600611008	0.015075523960252623	0.0017948733743261636	-0.01759732561818383	0.01524273461669782	0.0018561878116485123	253	-0.240201359	0.080970057
-0.39609650071674446	-0.22218899786740784	0.07283902175594789	-0.36998616071093937	0.07387647408218466	0.010633626637094547	0.013438532919464409	0.006895714542942815	0.010764762381257117	0.007144585167803916	-0.02611034000580509	0.015131230108026746	-0.01618402924959638	0.015104471062744356	0.001818140803046038	-0.01641453974229814	0.01521969987376664	0.001872331879803453	253	-0.240201359	0.080970057
-0.41656786124354517	-0.23395542757988325	0.08693496990196874	-0.38799532822763266	0.08306614709236156	0.009035042598655863	0.01226739919877953	0.005669128199044893	0.0093629303802021	0.005786913477038628	-0.028572533015912505	0.013011397314048847	-0.020338908055059376	0.01351399636078916	0.001701905759498458	-0.019433775960406924	0.0135638287622982	0.0016945096469069849	253	-0.240201359	0.080970057
-0.4024496628770485	-0.23077300921892294	0.08877446853188449	-0.36981160576388733	0.09211427288081453	0.011446909903918563	0.013342594152097034	0.005920704741979344	0.01042784307749486	0.0066080705140904045	-0.032638057113161145	0.015484561911700516	-0.020486751244913563	0.01459724506025951	0.0018082806092449976	-0.021257487944718594	0.014889305377577726	0.0019585871815254174	253	-0.240201359	0.080970057
-0.3939457167423745	-0.22410692276742103	0.07783937083948443	-0.36032846318637646	0.08299255865136666	0.009984340707778547	0.012749886562439503	0.006030185157452622	0.010221948748254937	0.006634839223262326	-0.03361725355599804	0.014288992112145436	-0.017444341868988984	0.014103997319491992	0.001676675945543471	-0.018599206931952487	0.014372915461854482	0.001824988713189632	253	-0.240201359	0.080970057
-0.3952040822203172	-0.26850980035088434	0.0756105581524886	-0.3624819545167529	0.08125145659221056	0.010434651552512298	0.01209398445687749	0.0060630881053627406	0.010501506558098445	0.006337721036205254	-0.03272212770356431	0.014804174850768683	-0.020302175873943645	0.0135286916372791	0.0018672351008487778	-0.021816812387793004	0.013653979931725142	0.0019650771836673474	253	-0.240201359	0.080970057
-0.3877152331456384	-0.265201675590693	0.07119743373454603	-0.3557591486163736	0.07241164232447234	0.011524931515012833	0.012835740768747342	0.006308095518878005	0.011245503403543737	0.006918057651119202	-0.031956084529264794	0.01610234123426931	-0.01888167872415894	0.014302038671384278	0.0019062567084338533	-0.01920368887672401	0.014581349825948609	0.0020566825012882073	253	-0.240201359	0.080970057
-0.3918594358626519	-0.22403396053418742	0.07126602714964958	-0.36438213433619765	0.07334973823714458	0.011788537303503174	0.01489820167200491	0.006301363044991085	0.010941830466887553	0.006963795819549055	-0.027477301526454223	0.016083944345905783	-0.015966010313872923	0.016176018956607006	0.0017664184151065189	-0.01643283236141343	0.01644539039597719	0.0019047734418391406	253	-0.240201359	0.080970057
-0.3990741538209499	-0.2362216571451118	0.07988334897236278	-0.3689032725797962	0.08249099560308223	0.010725926324172649	0.01247449445377645	0.006551357134370372	0.010809134695440007	0.0068263240902248145	-0.03017088124115369	0.015227701349046243	-0.018870177072552802	0.01409018424930508	0.0018406524550008245	-0.019486159680910217	0.014220116471466858	0.00191289013041292	253	-0.240201359	0.080970057
-0.36560542400575347	-0.21784399653530548	0.08378507321869468	-0.33765264864840583	0.08693228254754327	0.010039832704734592	0.01450904406716198	0.006541932264646504	0.01014490271878755	0.006792408086914434	-0.027952775357347637	0.01427295666330986	-0.01825207519996364	0.015915691549476297	0.0018731665010298462	-0.018937675858093216	0.01602027363567891	0.0019443140797705308	253	-0.240201359	0.080970057
-0.3857846605382059	-0.2258174878781277	0.08022051881096777	-0.3551535616175664	0.08307223150666684	0.009215807825200019	0.012809730208150783	0.006571403901668319	0.01036465010269144	0.006752600841799418	-0.030631098920639532	0.013869285692574063	-0.018115196034172828	0.014396962778463808	0.0018050041817630732	-0.018759162631265758	0.0144805664990801	0.001859452241199741	253	-0.240201359	0.080970057
-0.3806604470785464	-0.23930751514650378	0.08394370232829264	-0.3526684259890923	0.08029386321314166	0.012074816868637407	0.011779966093917897	0.0067322741411213706	0.011283368719625323	0.007269696248272375	-0.02799202108945409	0.016526209852054698	-0.020088358816381494	0.013568018141389212	0.0018903500115641499	-0.019214924887050202	0.013842546178936906	0.0019801971530157845	253	-0.240201359	0.080970057
-0.4113668949349733	-0.24299148544588406	0.08684353657187227	-0.3799941493614279	0.08733045874609248	0.01004377779326819	0.012382136419567771	0.006520437425954024	0.010398814406327365	0.006770129310776189	-0.03137274557354541	0.014457275449329612	-0.021102239952973202	0.013994048968706966	0.0019148487965025864	-0.021220557895383508	0.014112120790207879	0.0019686522693816593	253	-0.240201359	0.080970057
-0.4117636238664872	-0.24139800068858808	0.06907786360760322	-0.38388369334128225	0.07311301719345605	0.010532811168311257	0.014297750574266719	0.006084429686386944	0.01024171147748106	0.006397859375529937	-0.027879930525204932	0.014691247908032511	-0.016675258166714394	0.015538531336407924	0.0017699579943179584	-0.017649336174810654	0.015663916370850572	0.001864946539206281	253	-0.240201359	0.080970057
-0.4093394387875127	-0.23759457185063984	0.08644294201888164	-0.3750520283595792	0.09034794453470596	0.010079636421944368	0.014767389705334606	0.006392942804736938	0.01076583145224209	0.0067336986846203315	-0.03428741042793354	0.014747955697542371	-0.020538373798485866	0.01609178412774234	0.0019841092550710875	-0.021466181199308817	0.01623017241696711	0.002083206013062034	253	-0.240201359	0.080970057
-0.38477965805421294	-0.24066474818463912	0.06786680422589188	-0.35728942719052526	0.07158606185545134	0.010859897829872718	0.013737826998353927	0.006080893532267044	0.010298637301035547	0.006470137996508827	-0.02749023086368768	0.01496660653366537	-0.01633314734912047	0.015023486838529505	0.0017352140858017718	-0.017228241549972198	0.015185209130287583	0.001841688058726387	253	-0.240201359	0.080970057
-0.41178549624569116	-0.24259159271350506	0.0851959876901731	-0.37632962916678503	0.08893091725994565	0.012142104189464077	0.014439114550889096	0.006257434678394652	0.011111218118665483	0.007108368234694523	-0.035455867078906134	0.016458732096621576	-0.020667830346559262	0.01573669335559644	0.0019538698971886884	-0.02157389285956315	0.01609400285739105	0.0021500072229989203	253	-0.240201359	0.080970057
-0.3950990456999179	-0.24529259405221038	0.07627662676068442	-0.36115289226506125	0.08084232617650848	0.01185297080628878	0.012686615602779144	0.006217161612533517	0.011251046421256678	0.0069657246800076365	-0.03394615343485663	0.01634255067325804	-0.01871009164368053	0.014128103693314244	0.001806135532514168	-0.019830023897050676	0.01447313151223144	0.001992822156734614	253	-0.240201359	0.080970057
-0.40815683489570365	-0.25518643387954854	0.0763368067542094	-0.3755313206520631	0.07880298636388854	0.011385014051348185	0.013587541263989247	0.006493959971183176	0.010933572515741778	0.007041236029023344	-0.03262551424364052	0.015784852007743995	-0.01948011748935893	0.015059641221089562	0.0019550087166920944	-0.020109453069259407	0.01530360357618515	0.0020916673221171586	253	-0.240201359	0.080970057
-0.40042985487569877	-0.2264118771382973	0.07349928546566328	-0.3726746668178486	0.07752401643510473	0.01154883642254059	0.01272652490940155	0.006898195490997548	0.011131386169645478	0.007260953841196828	-0.027755188057850155	0.016040055510264755	-0.016641111190604397	0.014475825962674358	0.001820516108635952	-0.017552358084372274	0.01465216321754604	0.0019172967270707992	253	-0.240201359	0.080970057
-0.4173494016959529	-0.24748862080912232	0.0788921161308012	-0.3840855396503643	0.08170243147700731	0.011180751701396987	0.014508314862854881	0.006512644654199031	0.011525313739738316	0.006838400109744685	-0.03326386204558862	0.016057461362484808	-0.0195249010139251	0.015903010424180797	0.001976867941339033	-0.02022042208299636	0.01603916818979999	0.00206625161081389	253	-0.240201359	0.080970057
-0.4171777714675133	-0.23796294848685756	0.07950555201309271	-0.38707932718346055	0.08134727560053864	0.01135250664593099	0.012274824701321461	0.006286777821242056	0.010642147605765578	0.006639268393546066	-0.030098444284052728	0.015560678417370154	-0.018919375578110756	0.013791116590828769	0.0017861942311933816	-0.01935763755327718	0.013955328955266919	0.0018689924866608935	253	-0.240201359	0.080970057
-0.4084603206889892	-0.26493721661116265	0.08354983038957989	-0.3727186158604785	0.0892347142079464	0.010854103312008423	0.012782962528084868	0.00622877377252248	0.010992705700428497	0.006687272047326419	-0.03574170482851069	0.015448337688048683	-0.022135459511750027	0.014219766302709965	0.00196568737680651	-0.02364159680734589	0.014426494322231411	0.0021071560361354087	253	-0.240201359	0.080970057
-0.3983049252672694	-0.23739644196302145	0.0798299171348872	-0.3654538939258697	0.08561481566767784	0.010854773614720746	0.013876527635102385	0.0060957417712399296	0.010544167107311257	0.0065901258259822935	-0.03285103134139972	0.01513292999434486	-0.01895133829002506	0.015156387661623054	0.0018224315107371867	-0.020324652618826662	0.015361893685676874	0.0019644348665905234	253	-0.240201359	0.080970057
-0.40596735453183963	-0.2365294427629478	0.08216087987462443	-0.3742615855717721	0.0828480396817289	0.010467675912340803	0.011980121576194082	0.006271251005338893	0.010504650636478197	0.006711605195729086	-0.03170576896006755	0.014829697367116486	-0.01943346713365841	0.013522274296595046	0.0017802037680536263	-0.01959600065992192	0.013732041264274174	0.0018722303771272568	253	-0.240201359	0.080970057
-0.4171873054202325	-0.23127038184710683	0.07833288687043317	-0.3826933683462928	0.08115500565672053	0.011464328894052495	0.012811187277946527	0.005928555127642628	0.010941912882293986	0.0067940460862540636	-0.03449393707393972	0.015847911361271488	-0.0181160766577113	0.014116454419297951	0.0016991174528158297	-0.018768749147033872	0.01450122690301628	0.0018840972701097104	253	-0.240201359	0.080970057
-0.39392700270311914	-0.2266963269003744	0.09001036480159946	-0.35854666996329876	0.09549699498254309	0.01064407127960909	0.012590047576406586	0.005366317961509582	0.009990599774048287	0.006137302949699082	-0.035380332739820386	0.014598230620544833	-0.020405019083485344	0.013686002573439831	0.0016625742351134161	-0.021648817992566002	0.014006276645581666	0.0018388258124467306	253	-0.240201359	0.080970057
-0.3945161299368745	-0.2321062847132418	0.08625871644873985	-0.36006625631067934	0.08627936150165805	0.010123249878640075	0.013009838761878579	0.006378718207239899	0.010507873917826704	0.006927207180462751	-0.03444987362619517	0.01459094247738401	-0.020021190199050003	0.014489442728326448	0.0018577836737895513	-0.020025982045580554	0.014739135114759381	0.001960902568453787	253	-0.240201359	0.080970057
-0.39424897156407224	-0.22091597531697774	0.08724792441846085	-0.3620873882959146	0.08874022932824426	0.009767859932278035	0.014523936940017844	0.006193426696352915	0.010393824828164826	0.006476811993431209	-0.032161583268157656	0.014263333488886048	-0.019274460317286236	0.015789340660100785	0.0018648856523228647	-0.01960413431190135	0.015902636191395102	0.0019257288684832372	253	-0.240201359	0.080970057
-0.40279531878097957	-0.25620065833429345	0.07766782757145456	-0.36752479500498997	0.08246411702456409	0.010612119581099075	0.013681528250617504	0.006468871583768181	0.01126690641061831	0.006848241864470967	-0.035270523775989604	0.015477734397164798	-0.019898548555201047	0.015133754155520313	0.0019687279341872714	-0.021127361070649536	0.015299759210743733	0.0020859696241692384	253	-0.240201359	0.080970057
-0.3860135223358231	-0.23740359519807572	0.07338420230456387	-0.3535405591342761	0.0745582792772433	0.01135439955799622	0.013371353598357708	0.006458066398723435	0.011206636352234137	0.0070093555170076885	-0.03247296320154697	0.015953403638529314	-0.017421673457846377	0.014849232931792614	0.0018202880581637316	-0.017700403552199748	0.015097157408469971	0.0019398322914756796	253	-0.240201359	0.080970057
-0.3731725765996199	-0.20901518611476752	0.0776680409705941	-0.3461446304938045	0.08066822880251982	0.01148145226642508	0.01197831620414595	0.006182654268959228	0.010281414009796668	0.006911369196797017	-0.02702794610581538	0.015412047890758736	-0.016233800038638113	0.01347980982417724	0.0015923179668115679	-0.01686088485670733	0.013829211230613989	0.0017379561147681962	253	-0.240201359	0.080970057
-0.40578685365825123	-0.24865460131128242	0.09140419580563587	-0.3674035966516551	0.10151260459296498	0.011207547580774163	0.013215200394721969	0.006473136987763806	0.01140305830778534	0.006888077729086552	-0.038383257006596117	0.015988710440372266	-0.02272807386622878	0.014715400909761702	0.0020124151840863937	-0.025241576223133562	0.014902588240792195	0.002175584444603021	253	-0.240201359	0.080970057
-0.3890608489242353	-0.22791667428798176	0.06670997638123836	-0.36089000909613045	0.06832046375550109	0.012373345469072452	0.013996891743065195	0.0061153288794142235	0.011050589611177991	0.006876588453061113	-0.028170839828104866	0.01658961147380163	-0.01520431595864166	0.015274495925250178	0.0016776453257343928	-0.015571372884966406	0.01559488529037197	0.001835988988476616	253	-0.240201359	0.080970057
-0.3941376025629222	-0.25577565041086464	0.07463411980056855	-0.3647023559359121	0.07780251637433501	0.010535232137589558	0.014120622787943814	0.006055240814473416	0.01017060458191965	0.006466662041364507	-0.02943524662701008	0.014643507563239922	-0.019089590534832813	0.015364176816239222	0.0018733373580050157	-0.019899989229247482	0.015530927399116342	0.001985630999554998	253	-0.240201359	0.080970057
-0.4093063076930447	-0.23559122289997406	0.08597157782520631	-0.37788654387384224	0.08991359011698791	0.010207468306064317	0.013258593706147657	0.00633021076906585	0.010203004490027177	0.006722245785406876	-0.03141976381920247	0.014432384066495121	-0.020254149154480646	0.014692238612461191	0.0018770687601371565	-0.021182852650988203	0.0148653589080156	0.001982241396573132	253	-0.240201359	0.080970057
-0.4063278704681555	-0.24267244270330138	0.0821463843811167	-0.37402730373455784	0.08403628878368721	0.010885700021453055	0.013455424201826298	0.006389288628564067	0.010679994843713207	0.006755543636039149	-0.03230056673359766	0.015249942780837038	-0.01993466375700991	0.014895349933123121	0.0019041490351598518	-0.020393291474857425	0.015056088810495305	0.0019915226845591627	253	-0.240201359	0.080970057
-0.404059072817822	-0.22866199817901486	0.08605110233691103	-0.37304039031400665	0.09011249211344878	0.011694722575428619	0.01246247871129631	0.007137315333931859	0.011705817732633548	0.00740392472195954	-0.031018682503815342	0.016546682595187406	-0.019676617005864972	0.014361568361620279	0.0019528426174988303	-0.020605302507551916	0.014495912421022604	0.0020316056183935873	253	-0.240201359	0.080970057
-0.41108850024359206	-0.225223574932018	0.08332205986021979	-0.3762356087178432	0.08801357754628573	0.010909722535356202	0.013660433822109035	0.0061583114464411025	0.010931385801368878	0.006782894519069283	-0.034852891525748886	0.015444003410282842	-0.0187660921924183	0.014984400290955522	0.001794239377623849	-0.019822732577530863	0.015251724829180488	0.0019440429087002264	253	-0.240201359	0.080970057
-0.3803284950253232	-0.2646900784280798	0.07988668979823128	-0.3474150013661254	0.08457894717889651	0.011844261415028444	0.012677984938614476	0.0061039884147905035	0.010783102043272373	0.006696169926748681	-0.03291349365919777	0.01601754719497203	-0.02114521418805352	0.014070891111497957	0.0019068671549153974	-0.022387208162146535	0.01433771229281816	0.0020715316719262895	253	-0.240201359	0.080970057
-0.3963313906461465	-0.21876003693592683	0.08780596454264185	-0.3670849146070101	0.09573543033537035	0.011653858344625302	0.01363001479298254	0.006129199819657576	0.010638358981847923	0.0064132963398375155	-0.029246476039136382	0.015779324958414956	-0.01920843604654301	0.014944711227929878	0.0017972565297689669	-0.02094308627624247	0.015063454889217684	0.0019159939230980214	253	-0.240201359	0.080970057
-0.38357250657772224	-0.2501831579780933	0.08211805700214907	-0.35122447548899516	0.08165949849071791	0.011239670664033665	0.013210680584784699	0.0062232350668381745	0.010914187484675123	0.00678737694378149	-0.03234803108872708	0.015666833920310066	-0.020544554827822734	0.01460310707385013	0.0018976187288659205	-0.020429831211315152	0.014852291651128587	0.0020117807576875107	253	-0.240201359	0.080970057
-0.3989470813801776	-0.21889286124749227	0.08277344022688932	-0.36279314660387757	0.08947334756427562	0.010333651097638374	0.012887451799141927	0.0060252358701211005	0.010779050312480063	0.0066287259569704415	-0.03615393477630002	0.014932256046783396	-0.01811851516656208	0.014226379763165346	0.0016962838518659157	-0.019585077053735633	0.014492288352355545	0.0018533609222877944	253	-0.240201359	0.080970057
-0.3805089832233046	-0.24293017908235934	0.08512908725211618	-0.34572302924921555	0.08965629336516158	0.010163639911255023	0.011785767775597427	0.0060325712097037704	0.010217292119479957	0.006519267814869242	-0.03478595397408907	0.01441154518087645	-0.02068042441127438	0.013239948544479225	0.0017760365361943037	-0.02178021940305925	0.013468673836064957	0.0019038746502939438	253	-0.240201359	0.080970057
-0.3955532665803792	-0.24784263958862204	0.07775189795686166	-0.36425990363540744	0.08187601956498905	0.011053172767607509	0.016431364459870555	0.006391663811853712	0.01072725492874954	0.006836381133605023	-0.03129336294497176	0.015402812293115875	-0.019270235622653783	0.017630743157815484	0.0020351025378093444	-0.02029236880799655	0.017796793110473805	0.002163500958411348	253	-0.240201359	0.080970057
-0.39619950294316847	-0.2555497611076863	0.07412183884774125	-0.3637453865658872	0.07716461384457887	0.011761393237131719	0.013270811512549621	0.006007604972790756	0.010831772940475583	0.006863512280608991	-0.032454116377281295	0.01598929879364529	-0.018941818210402698	0.014567283745115964	0.0018233345952882868	-0.019719398633948993	0.014940623783085165	0.0020310240905285094	253	-0.240201359	0.080970057
-0.40061867982939225	-0.24153685052387805	0.09008775167609	-0.37113874475797315	0.0892853013540505	0.011091586523418644	0.013223657370640143	0.006585779704047815	0.010802199558983708	0.006779239817291659	-0.029479935071419106	0.015482596904866764	-0.021759511810619993	0.014772867310252723	0.001987341015754761	-0.0215656904871327	0.014860121357392678	0.002018712092512896	253	-0.240201359	0.080970057
-0.39965651094556764	-0.2296457079886307	0.08393727616734566	-0.3708585704793382	0.08662104407711461	0.01097452278498485	0.014079372553326176	0.006432356485782503	0.010666237036021037	0.006722937214765566	-0.028797940466229466	0.015303880647297877	-0.01927583521208731	0.015479145372259499	0.001891725285809214	-0.019892150993803374	0.015602134991373272	0.0019674751709708566	253	-0.240201359	0.080970057
-0.40858122568584476	-0.24133106643772756	0.08426570939752229	-0.3762045447080245	0.08682706595793879	0.01167849580701876	0.013650486906602755	0.006116113622922462	0.010626070901349845	0.0068693005819465466	-0.03237668097782026	0.015789257332600184	-0.020335933513035694	0.014958029236361017	0.0018712874340521767	-0.02095406842328828	0.015281462079017977	0.0020378896690172762	253	-0.240201359	0.080970057
-0.4146802980338276	-0.23841434474696874	0.08462124928180087	-0.3791897063601047	0.086380849530595	0.01140539798454897	0.014167716403760758	0.006333843422485004	0.011039945302988064	0.0069837031979025094	-0.03549059167372293	0.015873358040406002	-0.02017491969919045	0.015519077311423777	0.0019281275572159173	-0.020594433639523308	0.01579545182809866	0.0020663999842778476	253	-0.240201359	0.080970057
-0.40518453169640395	-0.2610204161697404	0.08052800645266345	-0.37066424571758516	0.08232019956365212	0.01233186767195578	0.013579550131451002	0.006574172832209443	0.011637813451064297	0.007298951900639351	-0.03452028597881879	0.016956227829337547	-0.021019453757593756	0.015087210815798646	0.0020348095569651193	-0.02148725274928056	0.015416837568724584	0.002208920490921077	253	-0.240201359	0.080970057
-0.38265354228196125	-0.2279529461815795	0.09227295481693125	-0.34922819638040675	0.09503770886277832	0.011248800169174759	0.012132442137676495	0.006706800055921617	0.011126997781669073	0.007171927045672344	-0.03342534590155449	0.015822312880211114	-0.021033891903399247	0.013862803439931565	0.0018948899378839622	-0.021664125733617527	0.014093711000744788	0.002000568301420906	253	-0.240201359	0.080970057
-0.3973024555213756	-0.2316284906165901	0.08875138680832272	-0.36485590510428995	0.0966137244337041	0.010219377643766075	0.010411717114067983	0.006254386569287788	0.010211036796992562	0.006558159588853649	-0.03244655041708566	0.014446485797433297	-0.020557349766540937	0.01214583075056884	0.0017183105265868054	-0.02237849116342605	0.012305011599191982	0.001821921374645902	253	-0.240201359	0.080970057
-0.377799720322738	-0.24464402893424514	0.07894182854207372	-0.34612089712592414	0.08096398751165416	0.011693342197738632	0.013587283671989454	0.006224198174206935	0.011019041185910657	0.006907311342531254	-0.031678823196813866	0.016067156575144535	-0.019312646985969302	0.014945063415553383	0.0018625617186912094	-0.019807356103432983	0.015242218590670195	0.0020163608971184676	253	-0.240201359	0.080970057
-0.39066200620642083	-0.22987441416922327	0.0735899828329557	-0.35566108149432285	0.07705152148031343	0.011848838666660139	0.014514656383406805	0.00604499907394735	0.011295630834798839	0.006761734904288134	-0.03500092471209798	0.0163702856940433	-0.01691645419244889	0.015723144206309252	0.0017526753464352164	-0.017712173361134374	0.016012379861976806	0.0019148809712942496	253	-0.240201359	0.080970057
-0.3928483509481387	-0.2612157976806623	0.08603627371259204	-0.35951526451680277	0.08456589100791483	0.009414989305565129	0.014021030812544397	0.006355958547852535	0.010309169394312239	0.006576074799556788	-0.03333308643133592	0.013961411004068676	-0.022474033867306523	0.015394398790090476	0.0020522476186121863	-0.022089946676208415	0.015486576923764827	0.0020872557186451435	253	-0.240201359	0.080970057
-0.39740910662618684	-0.2406163928649542	0.09548732352687489	-0.36447902879257343	0.09501146038561724	0.011441915203044417	0.013608248326778363	0.006535282246441001	0.011140260328597273	0.006868457668157541	-0.0329300778336134	0.015969434044529482	-0.022975815351365513	0.01509616959907092	0.0020399077643214604	-0.02286131487881871	0.01524336358099938	0.0020983301324083935	253	-0.240201359	0.080970057
-0.3935065719723171	-0.2426287395247976	0.08125252097041517	-0.3650257212859696	0.08614640091208783	0.010925376362437282	0.014126507115040774	0.006660836951358434	0.010567331981250679	0.006804811566349328	-0.02848085068634748	0.015199748480250148	-0.01971419674626402	0.015618096944374481	0.0019822438715429262	-0.020901592667897744	0.015680040297295767	0.0020510739425189323	253	-0.240201359	0.080970057
-0.39348914624562903	-0.2456982826004074	0.07668852525455862	-0.356309775334756	0.07715301784519085	0.011099084688536702	0.015095594297750306	0.006290306416034257	0.011257172884888342	0.007036921504420007	-0.03717937091087303	0.01580865656163025	-0.018842238950203025	0.016353743363825706	0.0019310096680978275	-0.018956363982001977	0.01665518632323398	0.002084648360863411	253	-0.240201359	0.080970057
-0.3966312935956685	-0.2564997211983761	0.08659796937769167	-0.36199711480309227	0.09087774359387031	0.01149688395800627	0.015148903027769856	0.006551256887289174	0.011077895026785954	0.0070181674500357175	-0.03463417879257624	0.015965528458787414	-0.022212355001723423	0.01650479414436995	0.0021318341963398	-0.023310115894965244	0.01669562629258081	0.0022662450290966657	253	-0.240201359	0.080970057
-0.39052690974344023	-0.22063217042046582	0.07565017506005244	-0.36130311677054194	0.08186063497150833	0.01061979065788002	0.01223246700486176	0.006181419993620126	0.0103776821541392	0.0066786846155796	-0.029223792972898288	0.01484844235970679	-0.016690862316187563	0.013705590179286636	0.0016481349282976025	-0.01806108956576137	0.01393693213083178	0.0017815766728369	253	-0.240201359	0.080970057
-0.40297411985659387	-0.2571033440583723	0.0736100364174392	-0.370948457171191	0.07460979823061385	0.012540544038731517	0.01389886717672352	0.006234126030136841	0.011359449028400581	0.0070070184853985905	-0.032025662685402856	0.016920470649961113	-0.018925386519182186	0.015232952312530626	0.0019015100498975177	-0.019182428624611253	0.015565243873801655	0.0020786665086034075	253	-0.240201359	0.080970057
-0.39655798993240576	-0.23558478246205442	0.08078104030573505	-0.36491445720758925	0.08453904196260106	0.011815014436030205	0.012534904154609403	0.00651255711741081	0.011080533949999794	0.007151977068451028	-0.031643532724816514	0.016197925754265582	-0.01903078380748504	0.01412576448808284	0.0018382805215105115	-0.01991611181030986	0.01443172193997977	0.0019904316366387105	253	-0.240201359	0.080970057
